"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000024663",47.3284939596675,0.0417950255186046,0.180595882442881,0.605512851865099,NA
"ENSMUSG00000024664",20.8253134924268,-0.0536701943996687,0.186951091713395,0.460545623107161,NA
"ENSMUSG00000024666",22.4419225789905,-0.0387440201010647,0.181805887211894,0.625486593107336,NA
"ENSMUSG00000024667",34.1831511624443,-0.116906176706256,0.176760128420147,0.182475369434635,NA
"ENSMUSG00000032827",50.7647958993416,0.0392293034149955,0.188916512712948,0.568992813743173,NA
"ENSMUSG00000032826",28.8153716249683,-0.0519786155696189,0.185559941921906,0.486715293108877,NA
"ENSMUSG00000022842",68.0834581098812,0.0393398210795161,0.167944150606285,0.669142187053763,NA
"ENSMUSG00000022840",17.4745042832659,-0.133623067292468,0.189255748668254,0.0808408643220234,NA
"ENSMUSG00000022849",33.599849822231,0.00895997349566578,0.179610389837121,0.912560284245576,NA
"ENSMUSG00000020037",49.0125762985876,0.125781222599196,0.181259439061668,0.13473631842867,NA
"ENSMUSG00000030469",49.5828575974056,-0.137521449601805,0.171002745002761,0.138304660280325,NA
"ENSMUSG00000073940",82.0183035474787,-0.0895944106180961,0.179472447858097,0.285365028927109,NA
"ENSMUSG00000027318",17.239598729296,0.0765074573657161,0.185924453260471,0.31069179334733,NA
"ENSMUSG00000027313",92.8360604507319,0.060150094169284,0.187967007345047,0.400139933917981,NA
"ENSMUSG00000027314",51.1846067143838,-0.00861892153031095,0.167417763183882,0.925488082669032,NA
"ENSMUSG00000104459",25.71508516142,-0.0320730876781958,0.186117999023486,0.66133662945723,NA
"ENSMUSG00000043398",9.17944359529708,-0.0241723969126796,0.194987639232694,0.665354405497321,NA
"ENSMUSG00000028990",59.7166841882332,-0.00406302934550158,0.162406114059892,0.965837685500031,NA
"ENSMUSG00000046768",43.3695782013025,-0.00992451161321505,0.174805718726982,0.908693178571528,NA
"ENSMUSG00000008206",36.596713047432,-0.00650724846673501,0.184181233871001,0.931503754394893,NA
"ENSMUSG00000078612",76.7330303906866,0.0407264447447355,0.180480498842144,0.615245808126486,NA
"ENSMUSG00000004952",25.274108827518,-0.0470593662013836,0.186309367976293,0.521550418959021,NA
"ENSMUSG00000086968",42.5644563833385,-0.0404630093903615,0.172013621500344,0.650132085904811,NA
"ENSMUSG00000041801",8.58880811448118,-0.00435501479173493,0.197724189441159,0.927826475682911,NA
"ENSMUSG00000024501",16.5917184750991,0.0204122668180646,0.189182119982936,0.76338651308751,NA
"ENSMUSG00000024505",25.2095023443482,-0.0589420200164192,0.177063217396444,0.488887986922784,NA
"ENSMUSG00000051185",82.7814485790747,-0.0307537334706781,0.168291333333304,0.737459737556307,NA
"ENSMUSG00000050587",6.75600149301256,-0.0288713008251825,0.199367333250331,0.525570671009434,NA
"ENSMUSG00000051238",76.2839913009028,0.160644788217299,0.171584801056947,0.0855488413421904,NA
"ENSMUSG00000051235",11.5828200750782,-0.0394272640631817,0.193433984579159,0.513058375605806,NA
"ENSMUSG00000047409",66.6501225852866,0.0343115026688924,0.179728811995602,0.674751450292376,NA
"ENSMUSG00000057176",14.9138184728284,0.0398644101772031,0.186824294624158,0.58166919868704,NA
"ENSMUSG00000015843",54.6579049025673,0.0992772197160811,0.170553449749352,0.278902560115003,NA
"ENSMUSG00000014852",79.1101788985226,-0.228543113198342,0.178119723373302,0.0149307201296753,NA
"ENSMUSG00000037816",17.9977680924257,-0.0848665498084682,0.190170705835644,0.225132153091533,NA
"ENSMUSG00000037813",10.6111760288755,0.000670397654375794,0.193274897255004,0.990973231543016,NA
"ENSMUSG00000021811",79.7345347408394,0.0017412782847285,0.155685484795424,0.985729961434791,NA
"ENSMUSG00000033313",36.1017839669408,0.0165080978939788,0.181129433412423,0.836197000242058,NA
"ENSMUSG00000002274",21.780737790138,0.0678919904604995,0.189710415094093,0.326675061304463,NA
"ENSMUSG00000101970",47.114587784984,-0.1067494575707,0.174057732720833,0.232639061910253,NA
"ENSMUSG00000071713",85.8930353157011,0.28841760952758,0.198088998699433,0.00216704737070186,NA
"ENSMUSG00000038473",43.3935299399128,0.327466378393326,0.445489148357321,0.000455989605095734,NA
"ENSMUSG00000097353",28.2781947624773,0.0143214969466239,0.189965650078501,0.828820072911595,NA
"ENSMUSG00000037363",34.4471717249183,-0.0662427269352122,0.180388136038877,0.418674467196887,NA
"ENSMUSG00000039789",87.8557584504622,-0.0748344809121929,0.173950718374383,0.397342493849638,NA
"ENSMUSG00000096910",43.3241235010734,-0.15758217416943,0.185733338368713,0.056377396388223,NA
"ENSMUSG00000096917",20.8110085841512,-0.00421154379766289,0.188229173005179,0.951534341103739,NA
"ENSMUSG00000039431",24.6624259614358,-0.047390429147098,0.188655605960458,0.496508859793214,NA
"ENSMUSG00000048728",14.7328747328614,0.0397896639888043,0.193671104239445,0.505875584215378,NA
"ENSMUSG00000031200",44.6722902420909,-0.224718308937782,0.193558035671943,0.00936649868597688,NA
"ENSMUSG00000031209",16.5937289117789,0.0335476358804101,0.185440525233731,0.651533106222024,NA
"ENSMUSG00000023505",22.8212495357241,0.0852537499892647,0.184485678576603,0.273776044157744,NA
"ENSMUSG00000022673",55.4677938227052,-0.016564411188041,0.17198342118399,0.852308388987681,NA
"ENSMUSG00000022672",94.0862024300856,0.0214069365850882,0.155076369867304,0.826330190754442,NA
"ENSMUSG00000022674",76.4480646255647,0.00251176767555706,0.164423407314226,0.978652039977042,NA
"ENSMUSG00000022676",72.4596149577472,-0.0106467110492588,0.181043213242531,0.893995006840126,NA
"ENSMUSG00000012483",36.7965518670701,-0.0169911680486225,0.185675576486783,0.817398181258876,NA
"ENSMUSG00000025902",18.1313639372429,0.10202399958741,0.189577169254867,0.159597928781934,NA
"ENSMUSG00000029591",87.6942668622438,0.12606754566205,0.199586050992063,0.0540746650492513,NA
"ENSMUSG00000036968",65.898558093927,-0.0634796818063727,0.162181137000654,0.506077939181063,NA
"ENSMUSG00000052407",58.2164106722049,-0.0376251709056982,0.174169049285245,0.666782685357047,NA
"ENSMUSG00000028243",48.190897424578,-0.0479406611384932,0.176274959406225,0.575691040565727,NA
"ENSMUSG00000036295",9.4574922272072,-0.0493706934607152,0.197209913446239,0.354573295671615,NA
"ENSMUSG00000027438",29.796310246178,0.0437843535732856,0.179684293668654,0.593460108832602,NA
"ENSMUSG00000027430",94.1158786111647,-0.0290779559291438,0.151566136781468,0.767567951744093,NA
"ENSMUSG00000027435",80.8826206000135,0.109396652546993,0.173409630920411,0.224329722823971,NA
"ENSMUSG00000018239",29.8322513352043,-0.0681248597082392,0.179872893498273,0.409231946353104,NA
"ENSMUSG00000041840",45.4474934894082,-0.0728722877054327,0.165186204586665,0.439131412045613,NA
"ENSMUSG00000044296",10.2611599760044,-0.0729020464881273,0.192037620852903,0.268079316770161,NA
"ENSMUSG00000028862",45.3730385911579,0.15057665744411,0.189959844420415,0.0536131516305835,NA
"ENSMUSG00000028860",73.3989941874731,0.0292585936971618,0.173178059283292,0.739853497706203,NA
"ENSMUSG00000034613",31.0307061447531,0.0265194129304496,0.193062883193055,0.660236261321813,NA
"ENSMUSG00000058571",21.121335901587,-0.0727506320039444,0.189908256847815,0.293712602137689,NA
"ENSMUSG00000027296",17.2735465379281,0.0163939702312142,0.195964383037399,0.757642720396386,NA
"ENSMUSG00000005410",31.6764970908721,-0.163717338880204,0.189763884679541,0.0405599646198295,NA
"ENSMUSG00000030587",40.228435383595,0.0652250244710188,0.184604514202152,0.394860669744868,NA
"ENSMUSG00000040990",16.9795150295675,0.012697699736517,0.18508558097315,0.864539147348708,NA
"ENSMUSG00000032615",91.7921933048976,0.0640477790728455,0.149614404344516,0.517380506542918,NA
"ENSMUSG00000040998",13.8378649391067,-0.0339388336046974,0.197886391935163,0.495200527659858,NA
"ENSMUSG00000002870",41.8615302520568,-0.176698179940439,0.176359706086406,0.0530036415062271,NA
"ENSMUSG00000085527",14.6161850979571,-0.0432869832294679,0.196385111078257,0.425293641758722,NA
"ENSMUSG00000085521",14.8505013277503,-0.0506089035411038,0.189973334935469,0.454108288998221,NA
"ENSMUSG00000004455",79.8049743493955,-0.0301241715595584,0.150875988796385,0.759755290643938,NA
"ENSMUSG00000029925",26.536022539936,-0.074205769243869,0.191443799486873,0.267602139741235,NA
"ENSMUSG00000044881",49.1351573729292,0.116989504212376,0.170050071852142,0.206451159241757,NA
"ENSMUSG00000049130",13.3093123895107,0.0116457591722148,0.191195955849698,0.855141870771582,NA
"ENSMUSG00000050428",80.6713171395554,0.148835279111407,0.164018221982528,0.123813052033126,NA
"ENSMUSG00000040767",18.5161370145711,-0.162389435201537,0.194027952691182,0.0338415703538439,NA
"ENSMUSG00000047238",26.4161600121603,0.00472335228261081,0.184916205601112,0.949534171468605,NA
"ENSMUSG00000097969",43.9224422267031,-0.0363091185953211,0.174475630093993,0.676758967943409,NA
"ENSMUSG00000106397",11.5288458652809,-0.058212319150501,0.200963172871455,0.225945977375858,NA
"ENSMUSG00000064179",10.4502712714811,0.0322103012649843,0.194090583301523,0.581238145271652,NA
"ENSMUSG00000054737",53.3818386646713,-0.0827317104259121,0.178082947325171,0.330199037929684,NA
"ENSMUSG00000033502",19.214006074774,0.0306469402819243,0.186481483872012,0.672975721028805,NA
"ENSMUSG00000100235",77.8650585462995,-0.0855514341179905,0.187490600701665,0.247067008234437,NA
"ENSMUSG00000097141",15.4563467865562,0.000857512450752114,0.186445309892264,0.990532192616217,NA
"ENSMUSG00000097145",7.31406760512576,-0.0364743698205032,0.197546454396921,0.473351657454377,NA
"ENSMUSG00000031907",21.9159362686162,0.0191557428182329,0.192435115338972,0.755033527620613,NA
"ENSMUSG00000049353",13.9292263566191,0.0220443405404975,0.190339171367054,0.737210941621635,NA
"ENSMUSG00000038622",43.591441042137,-0.00122234090034557,0.182876966752261,0.98741670484066,NA
"ENSMUSG00000030364",93.3481495779356,-0.0190408446555637,0.203615276827979,0.566003795599182,NA
"ENSMUSG00000073478",14.8329587550309,-0.0977619375568213,0.202299047211017,0.083625010693314,NA
"ENSMUSG00000026941",13.0064721706195,-0.072358984670025,0.194683811305113,0.237792450855261,NA
"ENSMUSG00000031016",60.0842467639741,-0.0247260707079288,0.201474276810342,0.531827806758537,NA
"ENSMUSG00000028896",68.230313660442,-0.205334413988518,0.162147751651119,0.0383715682138593,NA
"ENSMUSG00000048550",45.2930698392311,0.0104698996780275,0.183633449627627,0.891147175066174,NA
"ENSMUSG00000032661",20.1838908449681,-0.0686756467630519,0.19261886303612,0.28627319553286,NA
"ENSMUSG00000032666",39.5898600938951,-0.0104988777309317,0.175644785328742,0.902561501147325,NA
"ENSMUSG00000029413",39.9384580731765,-0.0934282863251981,0.171642407342835,0.303260405984947,NA
"ENSMUSG00000028549",21.9275400209073,0.00863968689902088,0.181814474331278,0.912827116251105,NA
"ENSMUSG00000021624",17.5276990390106,0.0441214427827973,0.189090333895452,0.521307986583989,NA
"ENSMUSG00000032598",76.6881927475772,-0.131544627568461,0.153783411940263,0.18496259021331,NA
"ENSMUSG00000024399",8.96329626785259,-0.102334642277419,0.200951896123915,0.0821484082205631,NA
"ENSMUSG00000024397",19.9319256140181,-0.0488094654292679,0.187099214424787,0.499482585156218,NA
"ENSMUSG00000044317",20.0991740509181,0.0408364603960826,0.189833626309669,0.544204255152366,NA
"ENSMUSG00000024970",34.8943112290325,0.0436252338589865,0.175224157191942,0.614221799130054,NA
"ENSMUSG00000001986",14.9000646244903,-0.0758450110787304,0.188253068448742,0.292691782550773,NA
"ENSMUSG00000087424",9.59551136306477,-0.0408822370540221,0.193127376744156,0.502812861230364,NA
"ENSMUSG00000043832",23.4059013900724,-0.0487364694588057,0.188474615165753,0.486655974291746,NA
"ENSMUSG00000043833",47.5443767454638,-0.0329261288926104,0.170509889695914,0.715209048755131,NA
"ENSMUSG00000040563",88.3810374371356,0.177998519027145,0.178322612344763,0.0481975410448997,NA
"ENSMUSG00000026536",16.5516568040981,0.0605062319169061,0.190626128296896,0.367426253572031,NA
"ENSMUSG00000087413",21.8912049803244,-0.0191986489914482,0.181857281990987,0.807890918966723,NA
"ENSMUSG00000047037",11.0102058150068,-0.105228553110401,0.201754645482256,0.073775349382175,NA
"ENSMUSG00000098330",23.7069464409689,0.0429554032933296,0.194924681678371,0.454370092366147,NA
"ENSMUSG00000098332",47.1818039499659,-0.0341449469315936,0.159397342058035,0.722805431829864,NA
"ENSMUSG00000008734",13.3553469010415,-0.0620492307470319,0.205933465475192,0.147488813709849,NA
"ENSMUSG00000107605",22.8609816341624,-0.116538197491199,0.189183866186658,0.118342413040557,NA
"ENSMUSG00000095362",93.7209655719174,-0.249037374779549,0.179348226978225,0.00873309363903149,NA
"ENSMUSG00000001517",10.7198140938311,-0.0221438661289928,0.196369619768359,0.672702196923702,NA
"ENSMUSG00000097431",24.0881244214488,0.0264853896306977,0.183540905175312,0.730336854982184,NA
"ENSMUSG00000041319",59.0267455138259,0.0523910145615124,0.162839692330968,0.581343569935025,NA
"ENSMUSG00000041313",11.8366013808671,0.0071122744025845,0.191937665889225,0.908971255933314,NA
"ENSMUSG00000022025",48.7929355558389,-0.2085259306931,0.183996948436039,0.0192295401342453,NA
"ENSMUSG00000040040",69.0957371815375,0.0544114646305463,0.159928749331406,0.571900798461905,NA
"ENSMUSG00000057667",55.9077813868411,0.0322684475485359,0.167043427357142,0.727312140943212,NA
"ENSMUSG00000102171",14.4292610031043,0.0409166286281069,0.18824438431462,0.559385025187284,NA
"ENSMUSG00000039164",58.2475055241781,0.0470747429697563,0.165961958946109,0.614037204394539,NA
"ENSMUSG00000039166",68.2329874366054,0.0378859055174823,0.170547927494884,0.674727015460366,NA
"ENSMUSG00000039163",78.8468236460533,-0.095880786116224,0.150689419314735,0.333513559633327,NA
"ENSMUSG00000025083",16.0930583165041,-0.0609256384469043,0.198390502529817,0.25029302073052,NA
"ENSMUSG00000021706",72.478609680651,-0.254443888991579,0.184772790862191,0.00646180067869588,NA
"ENSMUSG00000018486",12.4808956846729,0.0404601763650595,0.191659823503186,0.526672769907591,NA
"ENSMUSG00000020070",46.3329253898645,0.140761709704106,0.175257420609784,0.118082758387446,NA
"ENSMUSG00000020077",65.8653143529582,0.204662735572328,0.193446641104252,0.0143220763779897,NA
"ENSMUSG00000030970",20.8419280464406,-0.0481159250220572,0.186414453153194,0.511571347276789,NA
"ENSMUSG00000033777",20.8171139177099,-0.00927034156222672,0.180476590575218,0.90840919564879,NA
"ENSMUSG00000027935",70.254385785117,-0.065521135413586,0.15900119510918,0.498228121970605,NA
"ENSMUSG00000027932",10.2342506505464,-0.000429306882389042,0.197949778902619,0.992775321078384,NA
"ENSMUSG00000026042",39.4927222618088,-0.050159876179572,0.17722685864473,0.554077772784537,NA
"ENSMUSG00000023039",11.6328355594996,-0.0501495399567758,0.198009461304398,0.333106135984968,NA
"ENSMUSG00000026049",44.6435973717692,0.00813915290027015,0.176027866321596,0.924053061258857,NA
"ENSMUSG00000031730",87.5903443996848,-0.120726128460984,0.156055135353861,0.220572807731017,NA
"ENSMUSG00000031732",59.4943865583111,0.246695703675299,0.167781846106596,0.0127379580881453,NA
"ENSMUSG00000038010",30.1800834694062,-0.0203068667742457,0.179202942167722,0.804759303635721,NA
"ENSMUSG00000036934",76.0379956367318,0.0941956859313516,0.152459989247293,0.34061913985497,NA
"ENSMUSG00000022346",92.61092846369,0.0246365376075346,0.201198390095589,0.540171117281377,NA
"ENSMUSG00000042190",31.8741642253493,0.057953089473884,0.173770535049314,0.510767808678024,NA
"ENSMUSG00000042195",14.314113548164,-0.021381642156991,0.197075247514462,0.672507672194781,NA
"ENSMUSG00000042198",84.308587202517,0.0870326967474759,0.167357290515403,0.351004171339041,NA
"ENSMUSG00000089929",6.31701347371084,0.00119955268728699,0.198465993163437,0.979171957374036,NA
"ENSMUSG00000042225",29.4407916437482,0.210106728759936,0.191610330025071,0.0137023927591671,NA
"ENSMUSG00000032415",23.1839749833145,0.0360806555319062,0.180586996248725,0.655216571209463,NA
"ENSMUSG00000027845",73.996741586993,0.0404901585704545,0.167497645532969,0.661077380750579,NA
"ENSMUSG00000027843",12.2505071910376,0.0670418797038291,0.194669536269777,0.268694512566291,NA
"ENSMUSG00000041559",21.7023803637348,-0.0444393235158707,0.193848276171245,0.457408206561635,NA
"ENSMUSG00000027583",84.5885677923968,0.063108493410709,0.171297971928335,0.484045386833791,NA
"ENSMUSG00000056737",14.561054481608,-0.060480304126891,0.191188993860396,0.360573816578676,NA
"ENSMUSG00000057465",4620.49677982737,2.54363479222068,2.70172303301646,NA,NA
"ENSMUSG00000061458",78.8728225736083,0.275158443755271,0.176851212599292,0.00490728121804956,NA
"ENSMUSG00000053613",9.3345640458485,0.0093259653505259,0.194534475018389,0.868704222202659,NA
"ENSMUSG00000014907",43.4651688057112,0.051537383991583,0.163828982721758,0.585606011598685,NA
"ENSMUSG00000017667",27.5622755756849,-0.0539268487133221,0.178726769047649,0.517541721533177,NA
"ENSMUSG00000078317",61.5114872980433,0.187570983414442,0.176352973378791,0.0414819652051935,NA
"ENSMUSG00000092281",11.872553711338,0.00910598276969499,0.187888020798133,0.896371395011692,NA
"ENSMUSG00000039701",92.4994905461885,-0.0218073441606065,0.167751228520713,0.812653511785549,NA
"ENSMUSG00000079045",54.5362298731704,-0.0269464994587764,0.167795954760532,0.769659518553984,NA
"ENSMUSG00000023235",49.5973390690405,0.105327992422946,0.164388957514368,0.269143510590837,NA
"ENSMUSG00000054836",50.1409840723813,-0.213584965083354,0.178796559420777,0.0208246999155822,NA
"ENSMUSG00000073002",45.7840941391301,-0.0343756579098026,0.181456193101974,0.66630005292617,NA
"ENSMUSG00000106838",29.6199801300387,0.0292087559106379,0.192504999554714,0.635540989238753,NA
"ENSMUSG00000056476",21.2177162898258,0.129590497822753,0.19261130655837,0.0738725105174595,NA
"ENSMUSG00000031286",67.156285431199,-0.0745546239291373,0.173488714697054,0.401065432704603,NA
"ENSMUSG00000038156",9.54850602258965,-0.0633278489509196,0.201580334622397,0.190959252057947,NA
"ENSMUSG00000103928",33.1888184084367,0.00117433613895098,0.178783488535545,0.988643959326142,NA
