"","GSM7840464","GSM7840465","GSM7840466","GSM7840467","GSM7840468","GSM7840469","GSM7840470","GSM7840471","GSM7840472"
"ENSMUSG00000039621",6.7436660091614,6.53439787503459,7.00834056840126,6.05483271766849,6.41131752958575,6.63530299219533,7.02577769765396,6.93780980157229,6.66965807738409
"ENSMUSG00000063358",10.0655368700536,10.0970570776183,9.98981759548791,9.92240379946323,10.0064318219668,10.1208520235858,10.0140327177927,10.1934861995157,10.0572383111031
"ENSMUSG00000037280",4.77923115894847,5.09070151203955,4.67505466098236,4.09118424323369,4.96819666444296,5.19957296798443,4.43580258587285,5.30455044078359,4.93455331131598
"ENSMUSG00000037286",8.17678391987938,8.18939239793689,8.36929228416921,7.79338675220653,7.94334170127962,8.05780996799357,8.66598235953246,7.6800065184102,7.74832833288481
"ENSMUSG00000037287",9.05680347350992,9.40823542918974,9.22833252260974,9.38610016853983,9.38404221424944,9.69674271879482,9.37698097670126,9.70652226346157,9.2154217319245
"ENSMUSG00000092360",6.92848900876606,7.36702520283296,4.67505466098236,7.37827734946615,6.51176460846183,7.56919574142555,3.69011472402874,7.08247443878577,4.87412567807397
"ENSMUSG00000021248",10.3875977227085,10.577256294677,10.3710032738671,10.4040214390135,10.4559073109445,10.4766432872277,10.8429534049694,10.3888974325556,10.317274272389
"ENSMUSG00000102758",6.91689450217724,6.3217103487862,6.85915673931878,6.52793304712075,6.05638970075515,6.95992000351895,5.01924745402599,5.92164803437433,6.35760079814318
"ENSMUSG00000021241",7.63996847813267,7.69809416303361,7.31482405054984,7.73317782362902,7.4210322074413,7.52118300034578,7.79003450584653,7.78459078810547,7.66331874803746
"ENSMUSG00000021240",7.6949144289502,7.95830942927101,7.57480619653043,8.22564996053942,7.78685991052551,7.79444170138434,7.75107552265281,8.10466574828143,7.74832833288481
"ENSMUSG00000021243",7.88990114925863,7.57582184592037,7.77416579624485,8.19626539687391,7.76304279516151,7.97132122726782,7.28887548014904,7.09161258592945,7.25168503589523
"ENSMUSG00000021242",9.94935018524724,9.91576459019497,9.74542403546646,9.75310368158904,9.54584460245181,9.60609763428451,9.18342754099756,9.60896087766419,9.62872651933387
"ENSMUSG00000021244",8.1525016232679,8.71906004447093,8.6384716121656,8.42875181265362,8.33616352589833,8.45601472368038,9.00671950668382,8.78481369425956,8.61497584303833
"ENSMUSG00000029073",7.91900795681286,8.08823126516305,7.62157036817868,7.90670956380846,7.99192562240867,7.91681024986539,8.26364448713253,8.22500063391063,8.02856905005416
"ENSMUSG00000029070",6.68997430497832,6.82628900798215,6.80569924986609,6.82912263416714,6.74329713917116,6.85982043540038,6.63449268510035,6.9579755839165,6.59409378139059
"ENSMUSG00000029071",9.91085415508635,9.21594822414394,9.46807583952203,9.71050914673773,9.82151795932834,9.41878686480237,9.12386110875492,9.70209355572687,9.45899606296632
"ENSMUSG00000029076",10.5933510021781,10.6531859496828,10.385689863692,10.4678043823558,10.4031332852592,10.452427722621,10.5737753322141,10.5747567002554,10.6509257360117
"ENSMUSG00000063972",7.81753542562407,7.93690317855771,7.19591431251837,7.07700119056295,7.45121722892603,7.43739106305105,7.09000110187965,7.5801590963877,7.5729384073534
"ENSMUSG00000022579",8.00836968581798,8.50048642049855,7.94914076262708,7.57437038215974,7.64633820066502,7.80114930884234,8.16055456360769,8.09567207411972,8.20907615670249
"ENSMUSG00000022574",10.1838600046802,9.97562402739118,10.1987360921614,10.612682308516,10.4936573073659,10.2583848221253,9.93134702664464,9.93252866489193,10.0489147806141
"ENSMUSG00000022575",8.61006855471997,7.99605394130442,8.38288960210003,8.32400880848769,8.84250942471991,8.51012742663925,8.78232887571575,8.33603447910181,8.4518045514592
"ENSMUSG00000022570",8.47571569914822,8.12653383693103,8.00302382331251,8.29196441198516,8.37849817271508,8.34127183319795,8.23574214734312,7.91824151907346,7.94110104386215
"ENSMUSG00000022571",8.55560394939334,8.45308872517309,8.63468963111438,8.87718879338494,8.96207453012384,8.73996065182314,8.28558288201592,8.51857516542313,8.4518045514592
"ENSMUSG00000062006",8.07191954554533,7.87069844437711,7.60615161052181,7.88843353021171,8.15313680132605,7.87293273936141,7.67816194800966,7.83415247869011,7.90456427171287
"ENSMUSG00000035620",7.63996847813267,7.00293601809835,7.08860468567437,6.86731436383162,6.94193029800251,6.99569938789409,7.13936282868164,7.2385793151894,7.20213562441007
"ENSMUSG00000035621",8.93698673025921,8.77311174685466,9.16422770121271,8.77169097431032,8.80810154785123,8.85052551388551,10.2551134031954,9.20370466182323,9.21293956640392
"ENSMUSG00000042167",7.81133676445573,7.62491954459452,7.84804751171044,7.55128149778574,7.34801188757751,7.79444170138434,7.67816194800966,7.70983210210472,7.91684688339148
"ENSMUSG00000042165",8.34475498725741,8.45308872517309,8.00888784329876,8.40755043532045,8.2589397047892,8.2706561304206,8.68672466107312,8.37369942849339,8.42629457627717
"ENSMUSG00000020590",8.8217566214892,8.51209586018666,9.1350923805652,8.62517389689138,8.67015003463862,8.80465156100126,8.28558288201592,8.37741223669104,8.4518045514592
"ENSMUSG00000020620",10.2493160976389,9.70457480164136,10.0349528407235,9.54969716862685,9.45984633373818,10.0312778913183,9.23782272312911,9.14616588763885,9.84928499660338
"ENSMUSG00000020621",7.8359721718611,8.11133515084056,7.72508580388527,7.8822893965283,7.98508495249626,8.22655956264816,7.34243959043932,7.73904903659313,7.69221978792446
"ENSMUSG00000020623",6.64830798637589,6.52275316788579,6.76422753750779,6.54385070895441,7.06469623851573,6.69489551384452,5.24292853943462,6.70654948893086,6.56268178159765
"ENSMUSG00000028035",8.70653143858575,9.08031063871862,7.99122342112399,8.96971459460127,8.8234955002584,8.95019892196655,8.51640531758525,8.63166559015215,8.7444273710483
"ENSMUSG00000020629",10.6112444963899,10.8418927634343,10.6499320561225,10.5856017752767,10.5304445107236,10.6486755074308,10.0512679348614,10.3980518637454,10.5747076096326
"ENSMUSG00000028037",5.35876387756585,6.01995533376472,6.77818803756315,6.59053782766481,6.82304842232061,6.604524420142,6.71869500617552,5.81070211671567,6.37590454740185
"ENSMUSG00000028030",7.37955896897656,7.64091790776424,7.76725648920602,7.52781344778169,7.46113865661817,7.3756643106609,8.18411096697021,7.76768184013212,7.89217557231869
"ENSMUSG00000028032",7.39626521927781,6.53439787503459,6.24270454924658,6.81615805700404,6.94193029800251,7.25341186387775,7.2668724261517,6.13721707090092,8.01721005992277
"ENSMUSG00000013698",8.14267262255508,8.09597392715584,7.8994846305871,7.91876548400546,7.80252084994257,8.05780996799357,7.50145513169935,7.68602155626463,8.21405658348266
"ENSMUSG00000038705",7.98103719599372,7.93690317855771,8.26054161618342,7.93072092748703,7.92915298833509,7.80114930884234,7.78232700036443,7.9028458142127,8.16859890778146
"ENSMUSG00000018449",7.18155839158502,7.63560497463247,7.64439128045036,8.13045945291562,7.78685991052551,7.82767014096777,7.99723292659767,8.09115403010932,7.48474943086034
"ENSMUSG00000018442",9.89779035923152,9.61867241099614,9.86797157325034,10.1498215077358,9.83486421045712,9.9035108781447,9.42958080261777,9.51108374899263,9.76709629427595
"ENSMUSG00000018446",9.32757447917627,9.52016452221411,9.23083834892384,9.47836589811602,9.3392483840973,9.32677115701891,9.33031559905968,9.27502857470326,9.10730481242184
"ENSMUSG00000052364",4.90104440538669,4.64349824764202,4.49937254276759,5.13452868977192,5.03283198074673,4.26300613094767,4.64596652429761,4.88595570001373,4.80969770227153
"ENSMUSG00000032396",8.18159152333464,8.49171746077506,8.20547141335368,8.42030871932023,8.39405783696533,8.47288256703347,8.57988895676559,8.50506601013021,8.60364389229106
"ENSMUSG00000032393",9.54988049755106,9.37844460843572,9.59796483328582,9.02917893916285,9.12310066832619,9.50936960653464,9.51319496778718,9.40788938985321,9.4756552345185
"ENSMUSG00000032392",7.88990114925863,7.84333639508579,7.98528663809178,7.98332084586137,7.9573914733913,8.13408744809627,7.61007666357699,7.8872830609564,8.09489819671634
"ENSMUSG00000052369",7.63294947676407,7.91517269730758,8.03785392919035,7.72632900147373,7.80252084994257,7.80782566684569,7.28887548014904,7.47281072225406,7.91071872418655
"ENSMUSG00000032399",12.4260505491875,12.2584503544569,11.94295754121,12.3368233228205,12.3523110978018,12.1021736456627,12.5418457328876,12.3216520516075,12.2412924076908
"ENSMUSG00000037916",10.3206572894405,10.0097689239888,10.2051197229977,10.529866078197,10.3851039698947,10.2510786127235,9.50854543417934,9.89551296943343,9.6853193864536
"ENSMUSG00000048911",6.33313221917383,8.00018715283145,7.50165976665096,6.74947677818968,6.72678791248963,7.03059539453478,7.22181808735669,6.97785739937683,6.93674519096678
"ENSMUSG00000048915",5.7701306284475,6.53439787503459,6.30271456484207,6.46236888326206,5.85205978939782,6.27194516258734,6.65174407544326,6.22482361438712,6.28183982319133
"ENSMUSG00000100862",13.9974311659825,13.9402284697051,13.9290320934832,13.9613387747301,13.920282534754,13.9596905515279,14.0339511584009,13.7584428429733,14.1276142893685
"ENSMUSG00000079426",8.83400840808991,8.9626325216556,8.67206967328832,8.7848978237795,8.79254128596848,8.60114773404255,8.53940082565081,8.75944599179658,8.58070880829602
"ENSMUSG00000024335",10.192206317877,10.0270482091522,10.1532416332465,9.87690660647275,9.98264743393219,9.90040060901754,10.4723926829025,10.195587852182,10.2450363128695
"ENSMUSG00000050064",5.05966705910828,5.12622647892737,5.20701675453595,5.31064508832273,5.09373082612283,4.8147478656837,5.83218956980675,5.0295338574034,5.23813599430565
"ENSMUSG00000033114",8.78120288378843,7.93690317855771,8.27033159807512,8.2544458094991,8.24756117047811,8.37756202791721,8.36499369335036,8.24546749066525,8.38716086388463
"ENSMUSG00000024331",9.29693519922287,9.26818888993487,9.94322406127295,9.37958897214103,9.48425379801392,9.83022061632226,8.26916055038378,9.18689430680853,9.33893678134436
"ENSMUSG00000033111",7.34554729531147,7.41751432718147,7.55887193890877,7.39568777907913,7.32644279833543,7.52929799740746,7.62740415881716,7.40137367904764,7.76201859818337
"ENSMUSG00000005268",10.1001644403378,10.3927703722106,10.7949386527022,10.4667811784382,10.1460422494326,10.5823037932849,9.71636097175152,10.0287958809149,10.3447327691072
"ENSMUSG00000005262",8.56298607409455,8.41339419790617,8.14288579319359,8.49457005754301,8.43975181128111,8.39536943841417,8.31254335627853,8.21673158743503,8.12165601735251
"ENSMUSG00000024620",7.13243447219194,6.94359344259566,7.37074977961578,7.34280517493016,7.59325349671448,7.04203868013812,6.82867101313578,7.15398165116494,7.34588868839476
"ENSMUSG00000024621",9.0383956541828,8.83909501973435,9.78687362819697,7.58955835609317,8.55033040698256,9.12831897987536,8.96658691983507,8.95088098947351,8.76152040180841
"ENSMUSG00000026667",9.68783296212106,9.36890762803847,9.79366752655463,9.31508312913554,9.20175628180547,9.59651947689895,9.31441862989802,4.32745926342755,9.40348461522514
"ENSMUSG00000026664",14.3151735236746,14.2938405324532,14.5149662379428,14.3550458473775,14.9104422350138,14.4814809892287,14.8298990165823,14.2427720327207,14.3797093784105
"ENSMUSG00000026662",8.34903322647868,8.29065756357316,8.27033159807512,8.3685822592522,8.71624349328234,8.2014640159083,8.87197981589595,8.5419152816157,8.42629457627717
"ENSMUSG00000026663",10.1910169403135,10.5338327385244,10.5022440523907,10.1018532327917,10.3106449386667,10.3132024728786,10.9114594166203,10.4206869408433,10.4411651465302
"ENSMUSG00000026669",9.63807119324573,9.88152763055478,9.78857510582081,10.0965706128389,10.3363409928303,9.76502546635491,9.46601078973974,10.2122917315756,9.6380059682258
"ENSMUSG00000059058",6.20322197929759,6.3217103487862,6.22209919786676,6.05483271766849,5.82009518905133,5.68501795760369,6.21143353883552,5.90019784933789,6.15966994279336
"ENSMUSG00000003955",8.45602265469645,8.66029452994907,7.97333888709949,8.73813406254811,8.57783215235986,8.44750606198119,8.11225045250069,8.03579885208859,8.2581204827705
"ENSMUSG00000042988",8.54445928051228,8.8298518965614,8.37383902086415,8.20612715568019,8.92687902778694,8.46868410839611,8.95978811325557,9.02842744255894,8.48100556079629
"ENSMUSG00000042985",5.35876387756585,4.93537882102211,4.9464319539818,6.54385070895441,5.20617676145642,4.26300613094767,4.30118822505876,4.88595570001373,4.87412567807397
"ENSMUSG00000040859",9.77615154099715,10.0550645174715,9.73133845180281,9.98521084392964,9.80029249227559,10.178475745727,10.3425974477049,10.1068055690554,10.0022563594945
"ENSMUSG00000029634",8.90830777071559,9.04680305218113,8.96488798068002,8.93755873557326,8.28143010587188,9.23095783689845,8.86107388474067,8.93586464630985,8.86002562915307
"ENSMUSG00000029635",8.54445928051228,8.54919250597913,8.48307365568155,8.57662611548126,8.50329310477599,8.54244364170593,8.21302362760647,8.55835805334699,8.43057777424668
"ENSMUSG00000040850",10.7509636712751,10.2179337800904,10.8481134466594,10.3954433054333,10.5386230406066,10.8490782446442,10.2689227112573,10.1464577042107,10.152250386319
"ENSMUSG00000040852",5.62750159968097,5.19401053577919,5.25246259888087,5.46357183776204,5.40239330195015,5.28836926462313,4.95518698572326,5.19486817812654,4.93455331131598
"ENSMUSG00000040855",8.87015064538234,8.13782824638663,9.12165180201295,8.48245628744288,8.62692659023945,9.04905144689151,8.18411096697021,8.24139736640617,8.10028978662281
"ENSMUSG00000040857",8.736213503029,8.71152962756014,8.91276818176457,8.41606851773905,8.53637992969575,8.66490758370121,9.21231229580628,9.28690885760989,9.12325559464731
"ENSMUSG00000022623",7.05011529935643,6.96080440295392,6.9232443491328,6.72189048252653,6.85372300370304,6.38588177640359,7.4438812688868,7.10971398700864,6.97277127595035
"ENSMUSG00000022620",9.37234591106173,10.2529108699744,9.67357854993924,9.45996768769136,9.3892217287425,9.86892332129658,9.53393429089251,9.35055585958518,9.83483252612404
"ENSMUSG00000081738",7.81753542562407,8.28728185237985,8.26544494061443,8.1148356710042,8.05859706519843,8.13408744809627,8.51640531758525,8.37369942849339,8.23380748477505
"ENSMUSG00000026082",7.22903962039951,7.53643378039429,7.56686127125647,7.81290697271563,7.67215970738398,7.62324549162181,7.2668724261517,7.80130251868044,6.93674519096678
"ENSMUSG00000026083",9.62403611052156,9.95452972466909,9.70455130764168,9.48039572606219,9.62040967315373,9.62694826397997,10.4519586639123,10.3057300384334,10.1221518196963
"ENSMUSG00000026087",8.95672763850278,8.78750771717534,8.715681251596,9.28983995864852,9.11374247697804,8.93202790096076,8.76292798308476,8.61918166129707,8.81489345862758
"ENSMUSG00000026088",6.46793096176985,6.55739826201058,6.26300263411095,6.6794641815428,6.92760705018785,6.36753762148162,6.85857351331543,6.71847015263061,6.63992178107334
"ENSMUSG00000085642",5.53348536216423,5.73819193341275,5.81252855035505,4.80055255936298,5.40239330195015,5.28836926462313,5.13677194753015,5.4047758421984,5.44054614534149
"ENSMUSG00000004609",5.24010173980083,5.19401053577919,5.29617425565816,5.08578822908326,4.65605568105729,5.28836926462313,5.83218956980675,4.83309905925913,4.66553077830185
"ENSMUSG00000095742",5.71497706061845,5.71704589477054,3.69011472402874,5.88607484278202,5.78732446608493,5.37083869818325,5.29250196553423,5.73928591481979,5.64572277957657
"ENSMUSG00000021556",5.82302190714796,5.93258365201167,5.99665710915643,6.00876523358369,5.60960376110198,5.9365211593183,5.83218956980675,5.98398292264658,5.58102933514698
"ENSMUSG00000003378",7.53088464002807,7.28776998526729,7.21643607598923,7.67744741325759,7.29346396760613,7.42873483574306,7.23321622095586,7.43037911692371,7.56514238952223
"ENSMUSG00000021385",7.05011529935643,7.12989876778977,7.00834056840126,6.86731436383162,6.45237662653148,7.07582374928081,7.28887548014904,6.97785739937683,7.14030072469867
"ENSMUSG00000021559",10.362461541267,9.62001288979319,10.4580295755237,10.1175859854249,10.5351236328504,10.1887098627031,9.45396945318141,10.2267506042672,10.6278283630064
"ENSMUSG00000102929",4.90104440538669,4.64349824764202,5.15966351700189,5.31064508832273,5.25843235184585,4.87943683557956,5.01924745402599,5.4363927865239,5.14605454651332
"ENSMUSG00000034235",6.35072247601253,6.69829630567209,6.87220963712642,6.46236888326206,6.72678791248963,6.6199986601364,7.03885758617663,6.864868333131,6.92452920230984
"ENSMUSG00000046185",6.88152762218514,7.01121369517084,6.70695220587204,6.97604510531415,6.75961414215022,6.69489551384452,6.75100633214702,6.85413283038439,7.20213562441007
"ENSMUSG00000074656",9.37653822222666,9.30199294384823,9.16946232867006,9.19906924433427,9.26229408001476,9.125656974063,9.85466262881579,9.37858271938911,9.46943058143982
